# KIC   dateobs      eclipse?    filter    filename[-15:]
#
7377422 2457119.894 No  V 150407.107.fits
7377422 2457119.89592 No  R 150407.108.fits
7377422 2457119.89704 No  I 150407.109.fits
7377422 2457119.89837 No  B 150407.110.fits
7377422 2457119.90162 No  V 150407.111.fits
7377422 2457119.90354 No  R 150407.112.fits
7377422 2457119.90465 No  I 150407.113.fits
7377422 2457119.906 No  B 150407.114.fits
7377422 2457119.9093 No  V 150407.115.fits
7377422 2457119.91116 No  R 150407.116.fits
7377422 2457119.91226 No  I 150407.117.fits
7377422 2457119.9136 No  B 150407.118.fits
7377422 2457119.91686 No  V 150407.119.fits
7377422 2457119.91873 No  R 150407.120.fits
7377422 2457119.91985 No  I 150407.121.fits
7377422 2457119.92119 No  B 150407.122.fits
7377422 2457119.92452 No  V 150407.123.fits
7377422 2457119.92644 No  R 150407.124.fits
7377422 2457119.92757 No  I 150407.125.fits
7377422 2456903.74305 No  B 140903.107.fits
7377422 2456903.74647 No  V 140903.108.fits
7377422 2456903.74846 No  R 140903.109.fits
7377422 2456903.74957 No  I 140903.110.fits
7377422 2456903.75089 No  B 140903.111.fits
7377422 2456903.75426 No  V 140903.112.fits
7377422 2456903.75625 No  R 140903.113.fits
7377422 2456903.75741 No  I 140903.114.fits
7377422 2456903.75873 No  B 140903.115.fits
7377422 2456903.76212 No  V 140903.116.fits
7377422 2456903.76415 No  R 140903.117.fits
7377422 2456903.76533 No  I 140903.118.fits
7377422 2456903.76676 No  B 140903.119.fits
7377422 2456903.7701 No  V 140903.120.fits
7377422 2456903.77209 No  R 140903.121.fits
7377422 2456903.77321 No  I 140903.122.fits
7377422 2456903.77464 No  B 140903.123.fits
7377422 2456903.77803 No  V 140903.124.fits
7377422 2456903.77998 No  R 140903.125.fits
7377422 2456903.78113 No  I 140903.126.fits
7377422 2456761.89585 No  B 140414.168.fits
7377422 2456761.89628 No  B 140414.169.fits
7377422 2456761.89666 No  B 140414.170.fits
7377422 2456761.89729 No  V 140414.171.fits
7377422 2456761.89773 No  V 140414.172.fits
7377422 2456761.89811 No  V 140414.173.fits
7377422 2456761.89889 No  R 140414.174.fits
7377422 2456761.89926 No  R 140414.175.fits
7377422 2456761.89967 No  R 140414.176.fits
7377422 2456761.9005 No  I 140414.177.fits
7377422 2456761.90091 No  I 140414.178.fits
7377422 2456761.90132 No  I 140414.179.fits
7943602 2457114.86292 No  B 150402.066.fits
7943602 2457114.86582 No  V 150402.067.fits
7943602 2457114.86775 No  R 150402.068.fits
7943602 2457114.86901 No  I 150402.069.fits
7943602 2457114.8707 No  B 150402.070.fits
7943602 2457114.87359 No  V 150402.071.fits
7943602 2457114.87545 No  R 150402.072.fits
7943602 2457114.8767 No  I 150402.073.fits
7943602 2457114.87833 No  B 150402.074.fits
7943602 2457114.88123 No  V 150402.075.fits
7943602 2457114.88316 No  R 150402.076.fits
7943602 2457114.88445 No  I 150402.077.fits
7943602 2457114.88613 No  B 150402.078.fits
7943602 2457114.88911 No  V 150402.079.fits
7943602 2457114.89101 No  R 150402.080.fits
7943602 2457114.89227 No  I 150402.081.fits
7943602 2457114.89392 No  B 150402.082.fits
7943602 2457114.89686 No  V 150402.083.fits
7943602 2457114.8988 No  R 150402.084.fits
7943602 2457114.90007 No  I 150402.085.fits
7943602 2457120.84087 No  B 150408.045.fits
7943602 2457120.84389 No  V 150408.046.fits
7943602 2457120.84577 No  R 150408.047.fits
7943602 2457120.84709 No  I 150408.048.fits
7943602 2457120.84877 No  B 150408.049.fits
7943602 2457120.85172 No  V 150408.050.fits
7943602 2457120.85366 No  R 150408.051.fits
7943602 2457120.85493 No  I 150408.052.fits
7943602 2457120.85657 No  B 150408.053.fits
7943602 2457120.85961 No  V 150408.054.fits
7943602 2457120.86151 No  R 150408.055.fits
7943602 2457120.86282 No  I 150408.056.fits
7943602 2456898.70521 No  B 140829.050.fits
7943602 2456898.70829 No  V 140829.051.fits
7943602 2456898.71026 No  R 140829.052.fits
7943602 2456898.71163 No  I 140829.053.fits
7943602 2456898.71337 No  B 140829.054.fits
7943602 2456898.71645 No  V 140829.055.fits
7943602 2456898.71851 No  R 140829.056.fits
7943602 2456898.71988 No  I 140829.057.fits
7943602 2456898.72157 No  B 140829.058.fits
7943602 2456898.72461 No  V 140829.059.fits
7943602 2456898.72653 No  R 140829.060.fits
7943602 2456898.72789 No  I 140829.061.fits
7943602 2456898.76688 No  B 140829.105.fits
7943602 2456898.76993 No  V 140829.106.fits
7943602 2456898.77202 No  R 140829.107.fits
7943602 2456898.77347 No  I 140829.108.fits
7943602 2456898.77517 No  B 140829.109.fits
7943602 2456898.77819 No  V 140829.110.fits
7943602 2456898.78025 No  R 140829.111.fits
7943602 2456898.78165 No  I 140829.112.fits
7943602 2456898.78339 No  B 140829.113.fits
7943602 2456898.78645 No  V 140829.114.fits
7943602 2456898.78846 No  R 140829.115.fits
7943602 2456898.78978 No  I 140829.116.fits
7943602 2456898.79832 No  B 140829.125.fits
7943602 2456898.80132 No  V 140829.126.fits
7943602 2456898.80332 No  R 140829.127.fits
7943602 2456898.80466 No  I 140829.128.fits
7943602 2456898.80634 No  B 140829.129.fits
7943602 2456898.80943 No  V 140829.130.fits
7943602 2456898.81136 No  R 140829.131.fits
7943602 2456898.81271 No  I 140829.132.fits
7943602 2456898.81439 No  B 140829.133.fits
7943602 2456898.81743 No  V 140829.134.fits
7943602 2456898.81932 No  R 140829.135.fits
7943602 2456898.82065 No  I 140829.136.fits
7943602 2456898.86043 No  B 140829.173.fits
7943602 2456898.8635 No  V 140829.174.fits
7943602 2456898.86553 No  R 140829.175.fits
7943602 2456898.86692 No  I 140829.176.fits
7943602 2456898.86857 No  B 140829.177.fits
7943602 2456898.87158 No  V 140829.178.fits
7943602 2456898.87357 No  R 140829.179.fits
7943602 2456898.87489 No  I 140829.180.fits
7943602 2456898.87666 No  B 140829.181.fits
7943602 2456898.87968 No  V 140829.182.fits
7943602 2456898.8816 No  R 140829.183.fits
7943602 2456898.88303 No  I 140829.184.fits
7943602 2456903.78851 No  B 140903.135.fits
7943602 2456903.79157 No  V 140903.136.fits
7943602 2456903.79348 No  R 140903.137.fits
7943602 2456903.79474 No  I 140903.138.fits
7943602 2456903.79646 No  B 140903.139.fits
7943602 2456903.79948 No  V 140903.140.fits
7943602 2456903.80151 No  R 140903.141.fits
7943602 2456903.80284 No  I 140903.142.fits
7943602 2456903.80453 No  B 140903.143.fits
7943602 2456903.8076 No  V 140903.144.fits
7943602 2456903.80955 No  R 140903.145.fits
7943602 2456903.81088 No  I 140903.146.fits
7943602 2456903.81265 No  B 140903.147.fits
7943602 2456903.81563 No  V 140903.148.fits
7943602 2456903.81766 No  R 140903.149.fits
7943602 2456903.81896 No  I 140903.150.fits
7943602 2456903.82067 No  B 140903.151.fits
7943602 2456903.82375 No  V 140903.152.fits
7943602 2456903.82575 No  R 140903.153.fits
7943602 2456903.82711 No  I 140903.154.fits
7943602 2456761.81983 No  B 140414.045.fits
7943602 2456761.82032 No  B 140414.046.fits
7943602 2456761.82072 No  B 140414.047.fits
7943602 2456761.82147 No  V 140414.048.fits
7943602 2456761.82185 No  V 140414.049.fits
7943602 2456761.82225 No  V 140414.050.fits
7943602 2456761.82283 No  R 140414.051.fits
7943602 2456761.82321 No  R 140414.052.fits
7943602 2456761.82367 No  R 140414.053.fits
7943602 2456761.82432 No  I 140414.054.fits
7943602 2456761.82478 No  I 140414.055.fits
7943602 2456761.82521 No  I 140414.056.fits
7943602 2456768.81061 No  B 140421.513.fits
7943602 2456768.81092 No  B 140421.514.fits
7943602 2456768.81124 No  B 140421.515.fits
7943602 2456768.81178 No  V 140421.516.fits
7943602 2456768.81207 No  V 140421.517.fits
7943602 2456768.81236 No  V 140421.518.fits
7943602 2456768.81295 No  R 140421.519.fits
7943602 2456768.81323 No  R 140421.520.fits
7943602 2456768.81352 No  R 140421.521.fits
7943602 2456768.81413 No  I 140421.522.fits
7943602 2456768.81445 No  I 140421.523.fits
7943602 2456768.81474 No  I 140421.524.fits
7943602 2456769.80438 No  B 140422.544.fits
7943602 2456769.80467 No  B 140422.545.fits
7943602 2456769.80506 No  B 140422.546.fits
7943602 2456769.80561 No  V 140422.547.fits
7943602 2456769.8059 No  V 140422.548.fits
7943602 2456769.80629 No  V 140422.549.fits
7943602 2456769.80679 No  R 140422.550.fits
7943602 2456769.80707 No  R 140422.551.fits
7943602 2456769.80736 No  R 140422.552.fits
7943602 2456769.80799 No  I 140422.553.fits
7943602 2456769.80829 No  I 140422.554.fits
7943602 2456769.80858 No  I 140422.555.fits
7943602 2456776.788 No  B 140429.463.fits
7943602 2456776.78847 No  B 140429.464.fits
7943602 2456776.78887 No  B 140429.465.fits
7943602 2456776.78952 No  V 140429.466.fits
7943602 2456776.78997 No  V 140429.467.fits
7943602 2456776.79038 No  V 140429.468.fits
7943602 2456776.79096 No  R 140429.469.fits
7943602 2456776.79134 No  R 140429.470.fits
7943602 2456776.79181 No  R 140429.471.fits
7943602 2456776.79256 No  I 140429.472.fits
7943602 2456776.793 No  I 140429.473.fits
7943602 2456776.79338 No  I 140429.474.fits
7943602 2456785.75881 No  B 140508.044.fits
7943602 2456785.76182 No  V 140508.045.fits
7943602 2456785.76381 No  R 140508.046.fits
7943602 2456785.76512 No  I 140508.047.fits
7943602 2456785.76681 No  B 140508.048.fits
7943602 2456785.76976 No  V 140508.049.fits
7943602 2456785.77179 No  R 140508.050.fits
7943602 2456785.77314 No  I 140508.051.fits
7943602 2456785.77486 No  B 140508.052.fits
7943602 2456785.7779 No  V 140508.053.fits
7943602 2456785.77998 No  R 140508.054.fits
7943602 2456785.78126 No  I 140508.055.fits
7943602 2456785.78297 No  B 140508.056.fits
7943602 2456785.78597 No  V 140508.057.fits
7943602 2456785.78797 No  R 140508.058.fits
7943602 2456785.78924 No  I 140508.059.fits
7943602 2456785.79099 No  B 140508.060.fits
7943602 2456785.794 No  V 140508.061.fits
7943602 2456785.79604 No  R 140508.062.fits
7943602 2456785.79731 No  I 140508.063.fits
7943602 2456792.74342 No  B 140515.083.fits
7943602 2456792.74643 No  V 140515.084.fits
7943602 2456792.74842 No  R 140515.085.fits
7943602 2456792.74967 No  I 140515.086.fits
7943602 2456792.75138 No  B 140515.087.fits
7943602 2456792.75443 No  V 140515.088.fits
7943602 2456792.75638 No  R 140515.089.fits
7943602 2456792.75764 No  I 140515.090.fits
7943602 2456792.75939 No  B 140515.091.fits
7943602 2456792.76238 No  V 140515.092.fits
7943602 2456792.76435 No  R 140515.093.fits
7943602 2456792.76567 No  I 140515.094.fits
7943602 2456792.76736 No  B 140515.095.fits
7943602 2456792.77031 No  V 140515.096.fits
7943602 2456792.77225 No  R 140515.097.fits
7943602 2456792.77355 No  I 140515.098.fits
7943602 2456792.77532 No  B 140515.099.fits
7943602 2456792.77835 No  V 140515.100.fits
7943602 2456792.78035 No  R 140515.101.fits
7943602 2456792.78169 No  I 140515.102.fits
7943602 2456795.73394 No  B 140518.043.fits
7943602 2456795.737 No  V 140518.044.fits
7943602 2456795.73888 No  R 140518.045.fits
7943602 2456795.74014 No  I 140518.046.fits
7943602 2456795.74183 No  B 140518.047.fits
7943602 2456795.74479 No  V 140518.048.fits
7943602 2456795.74668 No  R 140518.049.fits
7943602 2456795.74794 No  I 140518.050.fits
7943602 2456795.7497 No  B 140518.051.fits
7943602 2456795.75274 No  V 140518.052.fits
7943602 2456795.75476 No  R 140518.053.fits
7943602 2456795.756 No  I 140518.054.fits
7943602 2457148.75978 No  B 150506.038.fits
7943602 2457148.76274 No  V 150506.039.fits
7943602 2457148.76468 No  R 150506.040.fits
7943602 2457148.766 No  I 150506.041.fits
7943602 2457148.76764 No  B 150506.042.fits
7943602 2457148.7706 No  V 150506.043.fits
7943602 2457148.77251 No  R 150506.044.fits
7943602 2457148.77376 No  I 150506.045.fits
7943602 2457148.77549 No  B 150506.046.fits
7943602 2457148.77855 No  V 150506.047.fits
7943602 2457148.78046 No  R 150506.048.fits
7943602 2457148.78177 No  I 150506.049.fits
8054233 2457119.93468 No  B 150407.134.fits
8054233 2457119.93601 No  V 150407.135.fits
8054233 2457119.93682 No  R 150407.136.fits
8054233 2457119.93744 No  I 150407.137.fits
8054233 2457119.93818 No  B 150407.138.fits
8054233 2457119.93948 No  V 150407.139.fits
8054233 2457119.94031 No  R 150407.140.fits
8054233 2457119.94093 No  I 150407.141.fits
8054233 2457119.94169 No  B 150407.142.fits
8054233 2457119.94302 No  V 150407.143.fits
8054233 2457119.94382 No  R 150407.144.fits
8054233 2457119.94444 No  I 150407.145.fits
8054233 2457119.94519 No  B 150407.146.fits
8054233 2457119.94651 No  V 150407.147.fits
8054233 2457119.94731 No  R 150407.148.fits
8054233 2457119.94794 No  I 150407.149.fits
8054233 2457119.94868 No  B 150407.150.fits
8054233 2457119.95001 No  V 150407.151.fits
8054233 2457119.9508 No  R 150407.152.fits
8054233 2457119.95144 No  I 150407.153.fits
8054233 2456903.83493 No  B 140903.163.fits
8054233 2456903.83636 No  V 140903.164.fits
8054233 2456903.83727 No  R 140903.165.fits
8054233 2456903.83796 No  I 140903.166.fits
8054233 2456903.83877 No  B 140903.167.fits
8054233 2456903.84011 No  V 140903.168.fits
8054233 2456903.84111 No  R 140903.169.fits
8054233 2456903.84181 No  I 140903.170.fits
8054233 2456903.84263 No  B 140903.171.fits
8054233 2456903.84397 No  V 140903.172.fits
8054233 2456903.84479 No  R 140903.173.fits
8054233 2456903.84548 No  I 140903.174.fits
8054233 2456903.84633 No  B 140903.175.fits
8054233 2456903.84771 No  V 140903.176.fits
8054233 2456903.84865 No  R 140903.177.fits
8054233 2456903.84938 No  I 140903.178.fits
8054233 2456903.85021 No  B 140903.179.fits
8054233 2456903.85158 No  V 140903.180.fits
8054233 2456903.85254 No  R 140903.181.fits
8054233 2456903.8533 No  I 140903.182.fits
8054233 2456761.91264 No  B 140414.195.fits
8054233 2456761.91305 No  B 140414.196.fits
8054233 2456761.91459 No  B 140414.197.fits
8410637 2457114.83913 No  I 150402.031.fits
8410637 2457114.83927 No  I 150402.032.fits
8410637 2457114.83941 No  I 150402.033.fits
8410637 2457114.83955 No  I 150402.034.fits
8410637 2457114.83968 No  I 150402.035.fits
8410637 2457114.83982 No  I 150402.036.fits
8410637 2457114.83995 No  I 150402.037.fits
8410637 2457114.84566 No  B 150402.038.fits
8410637 2457114.84631 No  V 150402.039.fits
8410637 2457114.84689 No  R 150402.040.fits
8410637 2457114.84754 No  I 150402.041.fits
8410637 2457114.84823 No  B 150402.042.fits
8410637 2457114.84888 No  V 150402.043.fits
8410637 2457114.8494 No  R 150402.044.fits
8410637 2457114.85001 No  I 150402.045.fits
8410637 2457114.85069 No  B 150402.046.fits
8410637 2457114.85127 No  V 150402.047.fits
8410637 2457114.85185 No  R 150402.048.fits
8410637 2457114.85245 No  I 150402.049.fits
8410637 2457114.85311 No  B 150402.050.fits
8410637 2457114.85374 No  V 150402.051.fits
8410637 2457114.85431 No  R 150402.052.fits
8410637 2457114.85496 No  I 150402.053.fits
8410637 2457114.85565 No  B 150402.054.fits
8410637 2457114.85629 No  V 150402.055.fits
8410637 2457114.85682 No  R 150402.056.fits
8410637 2457114.85749 No  I 150402.057.fits
8410637 2457114.85951 No  I 150402.059.fits
8410637 2457114.85964 No  I 150402.060.fits
8410637 2457114.85978 No  I 150402.061.fits
8410637 2457114.85991 No  I 150402.062.fits
8410637 2457114.86005 No  I 150402.063.fits
8410637 2457114.8602 No  I 150402.064.fits
8410637 2457114.86033 No  I 150402.065.fits
8410637 2457115.83711 No  I 150403.013.fits
8410637 2457115.83725 No  I 150403.014.fits
8410637 2457115.83738 No  I 150403.015.fits
8410637 2457115.83752 No  I 150403.016.fits
8410637 2457115.83766 No  I 150403.017.fits
8410637 2457115.8378 No  I 150403.018.fits
8410637 2457115.83793 No  I 150403.019.fits
8410637 2457115.84359 No  B 150403.020.fits
8410637 2457115.84424 No  V 150403.021.fits
8410637 2457115.84483 No  R 150403.022.fits
8410637 2457115.84542 No  I 150403.023.fits
8410637 2457115.84609 No  B 150403.024.fits
8410637 2457115.84674 No  V 150403.025.fits
8410637 2457115.84731 No  R 150403.026.fits
8410637 2457115.84788 No  I 150403.027.fits
8410637 2457115.84861 No  B 150403.028.fits
8410637 2457115.84924 No  V 150403.029.fits
8410637 2457115.8498 No  R 150403.030.fits
8410637 2457115.85041 No  I 150403.031.fits
8410637 2457115.8511 No  B 150403.032.fits
8410637 2457115.85174 No  V 150403.033.fits
8410637 2457115.85231 No  R 150403.034.fits
8410637 2457115.85291 No  I 150403.035.fits
8410637 2457115.85358 No  B 150403.036.fits
8410637 2457115.85422 No  V 150403.037.fits
8410637 2457115.85478 No  R 150403.038.fits
8410637 2457115.85535 No  I 150403.039.fits
8410637 2457119.8209 No  I 150407.015.fits
8410637 2457119.82103 No  I 150407.016.fits
8410637 2457119.82118 No  I 150407.017.fits
8410637 2457119.82132 No  I 150407.018.fits
8410637 2457119.82145 No  I 150407.019.fits
8410637 2457119.82159 No  I 150407.020.fits
8410637 2457119.82172 No  I 150407.021.fits
8410637 2457119.82443 No  B 150407.022.fits
8410637 2457119.8251 No  V 150407.023.fits
8410637 2457119.82566 No  R 150407.024.fits
8410637 2457119.82631 No  I 150407.025.fits
8410637 2457119.82697 No  B 150407.026.fits
8410637 2457119.82761 No  V 150407.027.fits
8410637 2457119.82818 No  R 150407.028.fits
8410637 2457119.82883 No  I 150407.029.fits
8410637 2457119.82949 No  B 150407.030.fits
8410637 2457119.83012 No  V 150407.031.fits
8410637 2457119.83065 No  R 150407.032.fits
8410637 2457119.83124 No  I 150407.033.fits
8410637 2457119.8319 No  B 150407.034.fits
8410637 2457119.83255 No  V 150407.035.fits
8410637 2457119.83312 No  R 150407.036.fits
8410637 2457119.83378 No  I 150407.037.fits
8410637 2457119.83445 No  B 150407.038.fits
8410637 2457119.83509 No  V 150407.039.fits
8410637 2457119.83566 No  R 150407.040.fits
8410637 2457119.83634 No  I 150407.041.fits
8410637 2457120.81897 No  I 150408.010.fits
8410637 2457120.8191 No  I 150408.011.fits
8410637 2457120.81926 No  I 150408.012.fits
8410637 2457120.81939 No  I 150408.013.fits
8410637 2457120.81953 No  I 150408.014.fits
8410637 2457120.81967 No  I 150408.015.fits
8410637 2457120.8198 No  I 150408.016.fits
8410637 2457120.8232 No  B 150408.017.fits
8410637 2457120.82388 No  V 150408.018.fits
8410637 2457120.82446 No  R 150408.019.fits
8410637 2457120.82511 No  I 150408.020.fits
8410637 2457120.82576 No  B 150408.021.fits
8410637 2457120.82642 No  V 150408.022.fits
8410637 2457120.82694 No  R 150408.023.fits
8410637 2457120.82759 No  I 150408.024.fits
8410637 2457120.82825 No  B 150408.025.fits
8410637 2457120.8289 No  V 150408.026.fits
8410637 2457120.82947 No  R 150408.027.fits
8410637 2457120.83013 No  I 150408.028.fits
8410637 2457120.83078 No  B 150408.029.fits
8410637 2457120.83143 No  V 150408.030.fits
8410637 2457120.832 No  R 150408.031.fits
8410637 2457120.83264 No  I 150408.032.fits
8410637 2457120.83332 No  B 150408.033.fits
8410637 2457120.83397 No  V 150408.034.fits
8410637 2457120.83454 No  R 150408.035.fits
8410637 2457120.8352 No  I 150408.036.fits
8410637 2457120.83727 No  I 150408.038.fits
8410637 2457120.83741 No  I 150408.039.fits
